[Seq]: 1 | [RecvTime]: 2025-12-29 17:35:56 | [SendTime]: 2025-12-29 17:36:05 | [TotalDuration]: 9.365s | [RecvDuration]: 7.379s | [ModelDuration]: 1.985s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 24 | [RecvTime]: 2025-12-29 18:20:20 | [SendTime]: 2025-12-29 18:20:21 | [TotalDuration]: 1.046s | [RecvDuration]: 0.301s | [ModelDuration]: 0.744s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 25 | [RecvTime]: 2025-12-29 18:20:21 | [SendTime]: 2025-12-29 18:20:22 | [TotalDuration]: 0.987s | [RecvDuration]: 0.268s | [ModelDuration]: 0.718s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 26 | [RecvTime]: 2025-12-29 18:20:22 | [SendTime]: 2025-12-29 18:20:23 | [TotalDuration]: 1.628s | [RecvDuration]: 0.909s | [ModelDuration]: 0.719s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 27 | [RecvTime]: 2025-12-29 18:20:23 | [SendTime]: 2025-12-29 18:20:24 | [TotalDuration]: 0.971s | [RecvDuration]: 0.242s | [ModelDuration]: 0.729s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 28 | [RecvTime]: 2025-12-29 18:20:24 | [SendTime]: 2025-12-29 18:20:25 | [TotalDuration]: 1.153s | [RecvDuration]: 0.405s | [ModelDuration]: 0.748s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 29 | [RecvTime]: 2025-12-29 18:20:25 | [SendTime]: 2025-12-29 18:20:26 | [TotalDuration]: 0.979s | [RecvDuration]: 0.193s | [ModelDuration]: 0.785s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 30 | [RecvTime]: 2025-12-29 18:20:26 | [SendTime]: 2025-12-29 18:20:27 | [TotalDuration]: 1.066s | [RecvDuration]: 0.253s | [ModelDuration]: 0.813s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 31 | [RecvTime]: 2025-12-29 18:20:27 | [SendTime]: 2025-12-29 18:20:29 | [TotalDuration]: 1.087s | [RecvDuration]: 0.307s | [ModelDuration]: 0.779s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 32 | [RecvTime]: 2025-12-29 18:20:29 | [SendTime]: 2025-12-29 18:20:30 | [TotalDuration]: 1.035s | [RecvDuration]: 0.258s | [ModelDuration]: 0.777s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 33 | [RecvTime]: 2025-12-29 18:20:30 | [SendTime]: 2025-12-29 18:20:31 | [TotalDuration]: 1.244s | [RecvDuration]: 0.392s | [ModelDuration]: 0.852s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 34 | [RecvTime]: 2025-12-29 18:20:31 | [SendTime]: 2025-12-29 18:20:32 | [TotalDuration]: 1.129s | [RecvDuration]: 0.265s | [ModelDuration]: 0.863s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 35 | [RecvTime]: 2025-12-29 18:20:32 | [SendTime]: 2025-12-29 18:20:33 | [TotalDuration]: 1.105s | [RecvDuration]: 0.337s | [ModelDuration]: 0.768s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 36 | [RecvTime]: 2025-12-29 18:20:33 | [SendTime]: 2025-12-29 18:20:34 | [TotalDuration]: 1.020s | [RecvDuration]: 0.273s | [ModelDuration]: 0.747s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 37 | [RecvTime]: 2025-12-29 18:20:34 | [SendTime]: 2025-12-29 18:20:35 | [TotalDuration]: 1.109s | [RecvDuration]: 0.300s | [ModelDuration]: 0.808s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 38 | [RecvTime]: 2025-12-29 18:20:35 | [SendTime]: 2025-12-29 18:20:37 | [TotalDuration]: 1.287s | [RecvDuration]: 0.499s | [ModelDuration]: 0.787s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 39 | [RecvTime]: 2025-12-29 18:20:37 | [SendTime]: 2025-12-29 18:20:38 | [TotalDuration]: 1.198s | [RecvDuration]: 0.412s | [ModelDuration]: 0.786s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 40 | [RecvTime]: 2025-12-29 18:20:38 | [SendTime]: 2025-12-29 18:20:39 | [TotalDuration]: 1.173s | [RecvDuration]: 0.384s | [ModelDuration]: 0.788s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 41 | [RecvTime]: 2025-12-29 18:20:39 | [SendTime]: 2025-12-29 18:20:40 | [TotalDuration]: 1.171s | [RecvDuration]: 0.409s | [ModelDuration]: 0.762s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 42 | [RecvTime]: 2025-12-29 18:20:40 | [SendTime]: 2025-12-29 18:20:41 | [TotalDuration]: 1.285s | [RecvDuration]: 0.465s | [ModelDuration]: 0.819s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 43 | [RecvTime]: 2025-12-29 18:20:41 | [SendTime]: 2025-12-29 18:20:42 | [TotalDuration]: 1.028s | [RecvDuration]: 0.272s | [ModelDuration]: 0.755s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 44 | [RecvTime]: 2025-12-29 18:20:42 | [SendTime]: 2025-12-29 18:20:44 | [TotalDuration]: 1.304s | [RecvDuration]: 0.573s | [ModelDuration]: 0.731s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 45 | [RecvTime]: 2025-12-29 18:20:44 | [SendTime]: 2025-12-29 18:20:45 | [TotalDuration]: 1.062s | [RecvDuration]: 0.339s | [ModelDuration]: 0.722s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 46 | [RecvTime]: 2025-12-29 18:20:45 | [SendTime]: 2025-12-29 18:20:46 | [TotalDuration]: 1.132s | [RecvDuration]: 0.400s | [ModelDuration]: 0.731s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 47 | [RecvTime]: 2025-12-29 18:20:46 | [SendTime]: 2025-12-29 18:20:47 | [TotalDuration]: 1.051s | [RecvDuration]: 0.332s | [ModelDuration]: 0.719s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 48 | [RecvTime]: 2025-12-29 18:20:47 | [SendTime]: 2025-12-29 18:20:48 | [TotalDuration]: 1.125s | [RecvDuration]: 0.377s | [ModelDuration]: 0.748s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 49 | [RecvTime]: 2025-12-29 18:20:48 | [SendTime]: 2025-12-29 18:20:49 | [TotalDuration]: 1.125s | [RecvDuration]: 0.404s | [ModelDuration]: 0.721s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 50 | [RecvTime]: 2025-12-29 18:20:49 | [SendTime]: 2025-12-29 18:20:50 | [TotalDuration]: 1.046s | [RecvDuration]: 0.316s | [ModelDuration]: 0.730s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 51 | [RecvTime]: 2025-12-29 18:20:50 | [SendTime]: 2025-12-29 18:20:51 | [TotalDuration]: 1.189s | [RecvDuration]: 0.464s | [ModelDuration]: 0.725s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 52 | [RecvTime]: 2025-12-29 18:20:51 | [SendTime]: 2025-12-29 18:20:53 | [TotalDuration]: 1.115s | [RecvDuration]: 0.366s | [ModelDuration]: 0.748s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 53 | [RecvTime]: 2025-12-29 18:20:53 | [SendTime]: 2025-12-29 18:20:54 | [TotalDuration]: 1.102s | [RecvDuration]: 0.393s | [ModelDuration]: 0.708s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 54 | [RecvTime]: 2025-12-29 18:20:54 | [SendTime]: 2025-12-29 18:20:55 | [TotalDuration]: 1.111s | [RecvDuration]: 0.393s | [ModelDuration]: 0.718s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 55 | [RecvTime]: 2025-12-29 18:20:55 | [SendTime]: 2025-12-29 18:20:56 | [TotalDuration]: 1.114s | [RecvDuration]: 0.399s | [ModelDuration]: 0.715s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 56 | [RecvTime]: 2025-12-29 18:20:56 | [SendTime]: 2025-12-29 18:20:57 | [TotalDuration]: 1.132s | [RecvDuration]: 0.408s | [ModelDuration]: 0.723s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 57 | [RecvTime]: 2025-12-29 18:20:57 | [SendTime]: 2025-12-29 18:20:58 | [TotalDuration]: 1.123s | [RecvDuration]: 0.394s | [ModelDuration]: 0.728s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 58 | [RecvTime]: 2025-12-29 18:20:58 | [SendTime]: 2025-12-29 18:20:59 | [TotalDuration]: 1.200s | [RecvDuration]: 0.415s | [ModelDuration]: 0.784s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 59 | [RecvTime]: 2025-12-29 18:20:59 | [SendTime]: 2025-12-29 18:21:00 | [TotalDuration]: 1.029s | [RecvDuration]: 0.310s | [ModelDuration]: 0.719s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 60 | [RecvTime]: 2025-12-29 18:21:00 | [SendTime]: 2025-12-29 18:21:01 | [TotalDuration]: 1.100s | [RecvDuration]: 0.399s | [ModelDuration]: 0.701s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 61 | [RecvTime]: 2025-12-29 18:21:01 | [SendTime]: 2025-12-29 18:21:02 | [TotalDuration]: 1.051s | [RecvDuration]: 0.358s | [ModelDuration]: 0.693s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 62 | [RecvTime]: 2025-12-29 18:21:02 | [SendTime]: 2025-12-29 18:21:03 | [TotalDuration]: 0.932s | [RecvDuration]: 0.248s | [ModelDuration]: 0.684s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 63 | [RecvTime]: 2025-12-29 18:21:03 | [SendTime]: 2025-12-29 18:21:04 | [TotalDuration]: 0.972s | [RecvDuration]: 0.273s | [ModelDuration]: 0.698s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 64 | [RecvTime]: 2025-12-29 18:21:04 | [SendTime]: 2025-12-29 18:21:05 | [TotalDuration]: 0.959s | [RecvDuration]: 0.262s | [ModelDuration]: 0.697s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 65 | [RecvTime]: 2025-12-29 18:21:05 | [SendTime]: 2025-12-29 18:21:06 | [TotalDuration]: 1.066s | [RecvDuration]: 0.373s | [ModelDuration]: 0.693s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 66 | [RecvTime]: 2025-12-29 18:21:06 | [SendTime]: 2025-12-29 18:21:07 | [TotalDuration]: 1.057s | [RecvDuration]: 0.373s | [ModelDuration]: 0.684s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 67 | [RecvTime]: 2025-12-29 18:21:07 | [SendTime]: 2025-12-29 18:21:09 | [TotalDuration]: 1.207s | [RecvDuration]: 0.521s | [ModelDuration]: 0.686s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 68 | [RecvTime]: 2025-12-29 18:21:09 | [SendTime]: 2025-12-29 18:21:10 | [TotalDuration]: 0.993s | [RecvDuration]: 0.298s | [ModelDuration]: 0.695s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 69 | [RecvTime]: 2025-12-29 18:21:10 | [SendTime]: 2025-12-29 18:21:11 | [TotalDuration]: 1.009s | [RecvDuration]: 0.281s | [ModelDuration]: 0.727s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 70 | [RecvTime]: 2025-12-29 18:21:11 | [SendTime]: 2025-12-29 18:21:12 | [TotalDuration]: 0.996s | [RecvDuration]: 0.291s | [ModelDuration]: 0.705s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 71 | [RecvTime]: 2025-12-29 18:21:12 | [SendTime]: 2025-12-29 18:21:13 | [TotalDuration]: 1.008s | [RecvDuration]: 0.278s | [ModelDuration]: 0.730s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 72 | [RecvTime]: 2025-12-29 18:21:13 | [SendTime]: 2025-12-29 18:21:14 | [TotalDuration]: 1.097s | [RecvDuration]: 0.384s | [ModelDuration]: 0.712s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 73 | [RecvTime]: 2025-12-29 18:21:14 | [SendTime]: 2025-12-29 18:21:15 | [TotalDuration]: 1.074s | [RecvDuration]: 0.302s | [ModelDuration]: 0.771s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 74 | [RecvTime]: 2025-12-29 18:21:15 | [SendTime]: 2025-12-29 18:21:16 | [TotalDuration]: 1.068s | [RecvDuration]: 0.349s | [ModelDuration]: 0.719s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 75 | [RecvTime]: 2025-12-29 18:21:16 | [SendTime]: 2025-12-29 18:21:17 | [TotalDuration]: 0.990s | [RecvDuration]: 0.263s | [ModelDuration]: 0.726s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 76 | [RecvTime]: 2025-12-29 18:21:17 | [SendTime]: 2025-12-29 18:21:18 | [TotalDuration]: 1.209s | [RecvDuration]: 0.453s | [ModelDuration]: 0.756s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 77 | [RecvTime]: 2025-12-29 18:21:18 | [SendTime]: 2025-12-29 18:21:19 | [TotalDuration]: 1.060s | [RecvDuration]: 0.282s | [ModelDuration]: 0.777s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 78 | [RecvTime]: 2025-12-29 18:21:19 | [SendTime]: 2025-12-29 18:21:20 | [TotalDuration]: 1.167s | [RecvDuration]: 0.445s | [ModelDuration]: 0.721s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 79 | [RecvTime]: 2025-12-29 18:21:20 | [SendTime]: 2025-12-29 18:21:21 | [TotalDuration]: 1.036s | [RecvDuration]: 0.304s | [ModelDuration]: 0.732s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 80 | [RecvTime]: 2025-12-29 18:21:21 | [SendTime]: 2025-12-29 18:21:23 | [TotalDuration]: 1.172s | [RecvDuration]: 0.433s | [ModelDuration]: 0.738s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 81 | [RecvTime]: 2025-12-29 18:21:23 | [SendTime]: 2025-12-29 18:21:24 | [TotalDuration]: 1.161s | [RecvDuration]: 0.431s | [ModelDuration]: 0.729s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 82 | [RecvTime]: 2025-12-29 18:21:24 | [SendTime]: 2025-12-29 18:21:25 | [TotalDuration]: 1.045s | [RecvDuration]: 0.310s | [ModelDuration]: 0.735s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 83 | [RecvTime]: 2025-12-29 18:21:25 | [SendTime]: 2025-12-29 18:21:26 | [TotalDuration]: 1.116s | [RecvDuration]: 0.389s | [ModelDuration]: 0.727s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 84 | [RecvTime]: 2025-12-29 18:21:26 | [SendTime]: 2025-12-29 18:21:27 | [TotalDuration]: 1.189s | [RecvDuration]: 0.385s | [ModelDuration]: 0.804s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 85 | [RecvTime]: 2025-12-29 18:21:27 | [SendTime]: 2025-12-29 18:21:28 | [TotalDuration]: 1.130s | [RecvDuration]: 0.326s | [ModelDuration]: 0.803s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 86 | [RecvTime]: 2025-12-29 18:21:28 | [SendTime]: 2025-12-29 18:21:29 | [TotalDuration]: 1.174s | [RecvDuration]: 0.368s | [ModelDuration]: 0.805s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 87 | [RecvTime]: 2025-12-29 18:21:29 | [SendTime]: 2025-12-29 18:21:30 | [TotalDuration]: 1.115s | [RecvDuration]: 0.303s | [ModelDuration]: 0.811s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 88 | [RecvTime]: 2025-12-29 18:21:30 | [SendTime]: 2025-12-29 18:21:32 | [TotalDuration]: 1.183s | [RecvDuration]: 0.310s | [ModelDuration]: 0.873s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 89 | [RecvTime]: 2025-12-29 18:21:32 | [SendTime]: 2025-12-29 18:21:33 | [TotalDuration]: 1.307s | [RecvDuration]: 0.484s | [ModelDuration]: 0.822s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 90 | [RecvTime]: 2025-12-29 18:21:33 | [SendTime]: 2025-12-29 18:21:34 | [TotalDuration]: 1.149s | [RecvDuration]: 0.299s | [ModelDuration]: 0.850s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 91 | [RecvTime]: 2025-12-29 18:21:34 | [SendTime]: 2025-12-29 18:21:35 | [TotalDuration]: 1.170s | [RecvDuration]: 0.349s | [ModelDuration]: 0.821s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
[Seq]: 92 | [RecvTime]: 2025-12-29 18:21:35 | [SendTime]: 2025-12-29 18:21:36 | [TotalDuration]: 1.182s | [RecvDuration]: 0.331s | [ModelDuration]: 0.850s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 1 | [Outputs]: None
